11.027459	0.838230	0.012360	250.834000	366.616425	355.430817	0.079856	0.813716	0.000071	62.530872	0.230411	13.804837	0.022680	0.200154	0.137325	1.228305	0.080771	0.166093	0.538979	0.532605	0.084924	0.082908	0.082182	16.311171	15.816564	16.790848	15.431892	15.855838	19.251444	15.555233	18.498640	17.241322	17.283329	17.734646	17.025791	16.932901	16.813602	18.381781	18.269138	18.369574	16.825167	16.897503	16.948797	16.887617	18.254093	17.725992	17.474485	17.844950	17.192049	17.638660	17.334877	17.535316	16.572399	17.069830	17.336164	17.026852	17.544769	16.692060	16.628824	16.678617	16.681391	18.453022	17.462393	17.975510	18.303356	18.251396	18.806046	18.833008	19.228607	20.402967	19.511927	19.077593	19.648506	19.449295	19.475376	20.186270
11.027718	0.838255	0.012360	247.661621	366.366943	355.293884	0.079155	0.817772	0.000071	62.253899	0.230411	13.804837	0.022756	0.200039	0.136849	1.228272	0.080629	0.166057	0.539003	0.532745	0.084735	0.082806	0.082033	16.311020	15.804858	16.804220	15.435066	15.859296	19.251871	15.566365	18.499166	17.247049	17.292889	17.733213	16.993559	16.932081	16.805874	18.381781	18.235294	18.375256	16.837337	16.896152	16.919355	16.829023	18.254148	17.739260	17.475149	17.849230	17.192425	17.663916	17.343971	17.557167	16.571474	17.072845	17.329519	17.033073	17.536884	16.684977	16.628824	16.665226	16.675697	18.456955	17.467804	17.980265	18.307060	18.244122	18.812227	18.830996	19.232227	20.404148	19.504845	19.077593	19.657721	19.454048	19.470623	20.191351
11.027168	0.838215	0.012360	248.833313	366.579987	354.922150	0.079838	0.839776	0.000072	61.977768	0.230411	13.804837	0.022754	0.199880	0.136395	1.228337	0.080499	0.165937	0.539000	0.532830	0.084585	0.082763	0.081969	16.315420	15.814660	16.799103	15.437491	15.854390	19.249569	15.562692	18.497715	17.245167	17.296679	17.738733	17.010929	16.928583	16.811964	18.381781	18.268944	18.403000	16.846483	16.900145	16.919355	16.829023	18.262867	17.743378	17.472410	17.854252	17.198277	17.646828	17.347374	17.552809	16.526682	17.094221	17.323879	17.041641	17.534267	16.684977	16.628824	16.643538	16.671598	18.469353	17.463293	17.983337	18.304449	18.256392	18.802319	18.818048	19.234941	20.409399	19.549885	19.077593	19.653692	19.457199	19.469669	20.193756
11.027606	0.838480	0.012360	267.297302	366.101746	354.757568	0.078737	0.793692	0.000071	61.734604	0.230411	13.804837	0.022793	0.199729	0.136108	1.228121	0.080409	0.165909	0.539024	0.532832	0.084460	0.082600	0.081970	16.330185	15.808296	16.806789	15.440511	15.848750	19.265181	15.562680	18.494766	17.248854	17.300287	17.744846	17.020641	16.938690	16.813808	18.391964	18.251223	18.409771	16.830900	16.891365	16.919355	16.829023	18.264450	17.742495	17.487371	17.856934	17.208487	17.645834	17.360874	17.580921	16.565182	17.076906	17.341595	17.040382	17.526325	16.664660	16.572672	16.633739	16.673683	18.470339	17.472536	17.992369	18.305298	18.264709	18.825476	18.820559	19.234341	20.410505	19.556274	19.077593	19.658932	19.459839	19.483641	20.190731
11.027363	0.838526	0.012360	280.010498	365.522125	354.651428	0.078737	0.796633	0.000072	61.519775	0.230411	13.804837	0.022800	0.199601	0.135791	1.228043	0.080248	0.165710	0.539037	0.532883	0.084394	0.082434	0.081856	16.323366	15.811128	16.811224	15.442157	15.852913	19.265043	15.569416	18.492603	17.253721	17.298660	17.750292	17.023087	16.939911	16.818958	18.400768	18.235756	18.388554	16.836723	16.892590	16.919355	16.829023	18.261875	17.753162	17.464115	17.852993	17.197247	17.644855	17.338303	17.561476	16.552185	17.080246	17.361885	17.032606	17.565014	16.631302	16.572672	16.622017	16.661793	18.471413	17.468525	17.987280	18.306646	18.258656	18.812885	18.815712	19.232626	20.404280	19.538996	19.122734	19.662893	19.462761	19.476480	20.187635
11.027039	0.838620	0.012360	281.982697	365.989166	355.392242	0.078486	0.863327	0.000071	61.403351	0.230411	13.804837	0.022809	0.199487	0.135537	1.227859	0.080015	0.165620	0.539025	0.532860	0.084335	0.082247	0.081749	16.317614	15.809434	16.816914	15.435497	15.850071	19.261751	15.554926	18.497528	17.248089	17.301207	17.753305	17.012106	16.944426	16.817541	18.381781	18.285812	18.420424	16.847126	16.889156	16.919355	16.829023	18.277958	17.746763	17.483524	17.861814	17.206398	17.647043	17.374411	17.558033	16.537970	17.091061	17.339684	17.048168	17.552601	16.628824	16.572672	16.609661	16.652029	18.476341	17.472195	17.997721	18.313334	18.267002	18.824396	18.812613	19.229563	20.406946	19.504845	19.077593	19.663010	19.456387	19.487352	20.201534
11.026915	0.838681	0.012360	285.918182	366.991730	355.170898	0.077810	0.833548	0.000071	61.325577	0.230411	13.804837	0.022693	0.199414	0.135360	1.227450	0.080030	0.165506	0.539047	0.533021	0.084185	0.082224	0.081609	16.324299	15.823504	16.820919	15.429648	15.850879	19.271082	15.546577	18.508863	17.257847	17.305635	17.754625	17.035269	16.941683	16.819269	18.402884	18.273668	18.425726	16.823320	16.888540	16.919355	16.829023	18.266134	17.743006	17.491877	17.863409	17.203323	17.646772	17.349712	17.569118	16.509741	17.089500	17.341726	17.043013	17.552935	16.628824	16.572672	16.603449	16.631104	18.478350	17.485176	17.997328	18.318333	18.269028	18.823021	18.810461	19.230097	20.413374	19.543102	19.077593	19.667530	19.462820	19.480186	20.198298
11.027324	0.838513	0.012360	283.429749	365.946198	355.138306	0.078737	0.804383	0.000072	61.281948	0.230411	13.804837	0.022793	0.199302	0.135193	1.227518	0.079957	0.165373	0.539111	0.533107	0.084181	0.082114	0.081483	16.320381	15.826293	16.821312	15.440863	15.837463	19.268559	15.551332	18.510662	17.261427	17.308355	17.756952	17.027672	16.939331	16.828123	18.381781	18.280565	18.425726	16.827217	16.885162	16.890104	16.829023	18.270502	17.750254	17.494627	17.863941	17.211430	17.652681	17.372990	17.575939	16.508841	17.083698	17.349108	17.049297	17.565788	16.628824	16.516518	16.575750	16.616041	18.478567	17.476408	18.007015	18.322731	18.271173	18.825537	18.810883	19.237234	20.411615	19.556845	19.129974	19.667747	19.462500	19.496096	20.196886
11.027199	0.838533	0.012360	282.227142	365.896729	353.911285	0.080246	0.808486	0.000072	61.251896	0.230411	13.804837	0.022720	0.199168	0.135096	1.227400	0.079869	0.165242	0.539118	0.533117	0.083928	0.082035	0.081317	16.325804	15.829218	16.821543	15.440118	15.843597	19.270483	15.550266	18.512922	17.258718	17.304241	17.762993	17.048456	16.940361	16.826664	18.433712	18.246943	18.425726	16.838333	16.880816	16.914272	16.829023	18.275221	17.758299	17.493116	17.870667	17.212086	17.674656	17.349403	17.556419	16.489981	17.086306	17.360767	17.054274	17.570192	16.606300	16.516518	16.566668	16.599785	18.484297	17.478695	18.014883	18.310810	18.273287	18.821529	18.814453	19.231554	20.417564	19.510689	19.122858	19.662935	19.468744	19.493889	20.196516
11.026724	0.838665	0.012360	290.100708	366.623322	354.346161	0.080822	0.844258	0.000072	61.223965	0.230411	13.804837	0.022726	0.199140	0.135058	1.227546	0.079803	0.165113	0.539156	0.533232	0.083864	0.081984	0.081249	16.325142	15.825064	16.826593	15.447635	15.846302	19.275349	15.561675	18.519783	17.263386	17.308834	17.760643	17.070992	16.938210	16.822327	18.404110	18.291447	18.425726	16.839285	16.878590	16.863203	16.829023	18.281351	17.753267	17.496758	17.863508	17.228241	17.673136	17.346056	17.577629	16.499043	17.106558	17.359137	17.055704	17.565834	16.572672	16.516518	16.562447	16.584120	18.495594	17.488272	18.006145	18.315861	18.273132	18.829849	18.807566	19.226152	20.416357	19.538284	19.081804	19.670422	19.468554	19.484808	20.201017
11.026839	0.838843	0.012360	285.375885	365.912079	354.718750	0.078333	0.814144	0.000071	61.209785	0.230411	13.804837	0.022821	0.199070	0.134828	1.227699	0.079627	0.165113	0.539232	0.533323	0.083764	0.081854	0.081177	16.324549	15.837232	16.827349	15.454005	15.838087	19.287165	15.563447	18.523550	17.259441	17.315016	17.776474	17.061523	16.948082	16.830301	18.434374	18.291447	18.425726	16.830118	16.864475	16.863203	16.829023	18.286345	17.759521	17.499849	17.878855	17.219648	17.661551	17.351448	17.570044	16.420401	17.100182	17.353348	17.063047	17.553316	16.617144	16.516518	16.544559	16.584570	18.492458	17.492176	18.018368	18.329977	18.282991	18.838539	18.806875	19.229359	20.414282	19.537050	19.077593	19.668301	19.462563	19.482426	20.199862
11.027167	0.838924	0.012360	289.168243	366.148010	353.932526	0.078064	0.810365	0.000071	61.192348	0.230411	13.804837	0.022792	0.198894	0.134678	1.227215	0.079530	0.164952	0.539186	0.533404	0.083659	0.081715	0.081035	16.332214	15.836280	16.824156	15.442808	15.847181	19.282803	15.572221	18.523918	17.264774	17.318712	17.771303	17.019930	16.948067	16.841112	18.381781	18.251036	18.425726	16.831236	16.863783	16.863203	16.807079	18.282864	17.760315	17.497986	17.879745	17.218281	17.665018	17.372160	17.573919	16.444530	17.100307	17.349707	17.056456	17.556646	16.572672	16.516518	16.539110	16.569471	18.493341	17.502884	18.020519	18.323183	18.283710	18.834509	18.805092	19.235264	20.421476	19.551704	19.077593	19.668886	19.463360	19.493128	20.208509
11.027249	0.839022	0.012360	287.793488	366.031494	354.531494	0.077915	0.814931	0.000071	61.205379	0.230411	13.804837	0.022767	0.198790	0.134632	1.227314	0.079468	0.164863	0.539185	0.533500	0.083560	0.081665	0.080870	16.337198	15.829475	16.824614	15.451215	15.839749	19.287029	15.569687	18.524323	17.274582	17.318119	17.773266	17.043726	16.949972	16.839941	18.416269	18.291447	18.425726	16.796452	16.859570	16.863203	16.824415	18.293293	17.775530	17.498596	17.876438	17.226458	17.686188	17.352182	17.605188	16.438389	17.101633	17.355379	17.062933	17.562073	16.572672	16.475565	16.523951	16.558300	18.499485	17.505619	18.018930	18.332670	18.288500	18.833952	18.803009	19.229929	20.421051	19.560997	19.086523	19.678370	19.469013	19.490448	20.208591
11.026765	0.838773	0.012360	283.861755	366.080566	354.551086	0.078737	0.811349	0.000072	61.203300	0.230411	13.811447	0.022763	0.198680	0.134486	1.226938	0.079421	0.164689	0.539291	0.533583	0.083445	0.081572	0.080822	16.334303	15.832482	16.829546	15.445800	15.845691	19.292555	15.574461	18.529314	17.280632	17.328175	17.768324	16.986122	16.955956	16.830620	18.432076	18.291447	18.425726	16.817692	16.849218	16.863203	16.772869	18.288942	17.766689	17.501492	17.879921	17.233715	17.669846	17.375359	17.600561	16.452745	17.109179	17.366667	17.068180	17.596050	16.527227	16.460365	16.520065	16.548128	18.500994	17.501986	18.026199	18.332085	18.301792	18.836411	18.798143	19.231821	20.414568	19.550272	19.118912	19.680052	19.469322	19.499050	20.211256
11.026834	0.838904	0.012360	281.302551	366.156982	354.436798	0.078183	0.805373	0.000072	61.209934	0.230411	13.804837	0.022666	0.198581	0.134458	1.226976	0.079318	0.164697	0.539317	0.533641	0.083333	0.081529	0.080776	16.336945	15.835229	16.829239	15.444755	15.841061	19.293602	15.568690	18.532223	17.275373	17.318224	17.781458	17.044132	16.965599	16.852190	18.433065	18.291447	18.425726	16.751894	16.831991	16.829906	16.772869	18.291779	17.775131	17.512653	17.885334	17.230930	17.694599	17.367531	17.611078	16.447113	17.114128	17.368582	17.067213	17.562738	16.516764	16.460365	16.501968	16.536579	18.506475	17.505676	18.035254	18.338623	18.309414	18.832899	18.796635	19.224749	20.422794	19.538351	19.077742	19.682549	19.468435	19.496918	20.202921
11.026595	0.839170	0.012360	286.080414	366.185059	354.438751	0.077481	0.816471	0.000072	61.211086	0.230411	13.838284	0.022833	0.198534	0.134349	1.226819	0.079182	0.164630	0.539389	0.533791	0.083225	0.081394	0.080751	16.335148	15.830751	16.823656	15.452503	15.845813	19.299646	15.573883	18.542294	17.271524	17.325476	17.778509	17.040956	16.954517	16.845560	18.415827	18.291447	18.425726	16.810684	16.841206	16.834675	16.772869	18.304646	17.782528	17.503942	17.894928	17.235174	17.690033	17.403271	17.576593	16.442226	17.104465	17.360752	17.071142	17.606115	16.523014	16.460365	16.494652	16.519114	18.510435	17.509583	18.028084	18.340691	18.310865	18.837957	18.799894	19.224459	20.422241	19.560997	19.133745	19.688681	19.473410	19.496063	20.210323
11.026731	0.839159	0.012360	282.884521	365.302429	354.139160	0.078006	0.815356	0.000071	61.208801	0.230411	13.819422	0.022729	0.198514	0.134166	1.226813	0.079078	0.164554	0.539552	0.533872	0.083191	0.081259	0.080688	16.341578	15.849998	16.815912	15.462843	15.848215	19.293524	15.563560	18.534813	17.285578	17.323757	17.780081	17.055845	16.967489	16.844210	18.401615	18.291447	18.425726	16.798040	16.826578	16.797283	16.741798	18.303118	17.782871	17.519014	17.895004	17.237396	17.693972	17.397932	17.613752	16.443003	17.108852	17.381758	17.077444	17.558331	16.516518	16.460365	16.493038	16.513811	18.509813	17.512354	18.035154	18.337656	18.300220	18.841135	18.796535	19.227484	20.424417	19.560997	19.088705	19.683830	19.474926	19.503302	20.210913
11.026645	0.839041	0.012360	286.613464	366.817078	354.065735	0.077169	0.825457	0.000071	61.201954	0.230411	13.827456	0.022723	0.198450	0.134158	1.226685	0.078902	0.164548	0.539675	0.534011	0.083022	0.081143	0.080560	16.348225	15.852327	16.808538	15.456344	15.854408	19.297544	15.568497	18.544214	17.280043	17.328138	17.784082	17.063110	16.950644	16.848278	18.437935	18.330133	18.425726	16.792227	16.813532	16.797283	16.716717	18.302723	17.779261	17.522709	17.893307	17.243258	17.685972	17.390551	17.585751	16.421515	17.112024	17.389284	17.085304	17.587402	16.516518	16.430593	16.473587	16.503050	18.511292	17.515081	18.036417	18.342295	18.305883	18.852631	18.791489	19.229580	20.419279	19.560997	19.100288	19.679592	19.473347	19.494081	20.218433
11.026777	0.839233	0.012360	282.787933	366.534943	353.948120	0.076836	0.824338	0.000072	61.180138	0.230411	13.804837	0.022660	0.198421	0.133970	1.226699	0.078820	0.164411	0.539549	0.534095	0.082912	0.081051	0.080445	16.347534	15.850905	16.809303	15.466002	15.848116	19.303223	15.572852	18.551117	17.284037	17.330395	17.789803	17.049562	16.969507	16.848175	18.448715	18.298672	18.425726	16.783535	16.811525	16.797283	16.716717	18.302582	17.784260	17.518368	17.898664	17.244898	17.706381	17.378725	17.608006	16.428127	17.110626	17.375584	17.084974	17.581953	16.468075	16.404211	16.458538	16.480593	18.517023	17.511208	18.044022	18.355938	18.309565	18.839724	18.791035	19.232887	20.426710	19.560997	19.133745	19.689360	19.480530	19.498497	20.206881
11.026895	0.839628	0.012360	289.609253	366.447296	354.033173	0.076793	0.826220	0.000072	61.173534	0.230411	13.839523	0.022796	0.198424	0.133927	1.226613	0.078754	0.164265	0.539706	0.534223	0.082818	0.080997	0.080324	16.353441	15.852293	16.805698	15.461100	15.851823	19.316145	15.583899	18.555845	17.285616	17.333868	17.790941	17.034649	16.967102	16.840364	18.385639	18.291447	18.426456	16.788893	16.794626	16.797283	16.660563	18.313419	17.791979	17.523254	17.898317	17.243559	17.698605	17.385414	17.616230	16.397198	17.118267	17.367346	17.082827	17.595251	16.460814	16.404211	16.446241	16.473251	18.523016	17.530298	18.052265	18.355509	18.313244	18.859741	18.788538	19.228544	20.431578	19.560997	19.078369	19.686523	19.483158	19.508450	20.214815
11.026555	0.839420	0.012360	287.604187	366.933014	354.989655	0.078737	0.830500	0.000072	61.168343	0.230411	13.804837	0.022659	0.198355	0.133831	1.226446	0.078653	0.164194	0.539687	0.534303	0.082673	0.080837	0.080247	16.354822	15.857353	16.810444	15.459671	15.846710	19.306082	15.578269	18.560484	17.286234	17.344698	17.782455	17.067102	16.981043	16.853672	18.437935	18.298128	18.425726	16.781591	16.781521	16.785963	16.660563	18.308470	17.793705	17.521183	17.912434	17.244650	17.700548	17.390663	17.625490	16.428127	17.136833	17.403437	17.089216	17.599905	16.512951	16.404211	16.451134	16.440752	18.520176	17.522921	18.051165	18.358829	18.316685	18.853960	18.782017	19.225916	20.426142	19.532024	19.088327	19.685200	19.480938	19.510710	20.220879
11.026599	0.839540	0.012360	284.953217	366.102814	354.912628	0.077887	0.813072	0.000072	61.168140	0.230411	13.815839	0.022777	0.198184	0.133692	1.226442	0.078603	0.164084	0.539792	0.534304	0.082626	0.080763	0.080157	16.367735	15.862241	16.796137	15.471699	15.852585	19.307528	15.567412	18.546928	17.292315	17.338024	17.793486	17.024483	16.977230	16.854361	18.437935	18.300770	18.425726	16.769951	16.782393	16.759590	16.660563	18.321753	17.788359	17.532175	17.903725	17.253700	17.711321	17.366594	17.616344	16.398956	17.135946	17.381823	17.098209	17.595045	16.460365	16.404211	16.435881	16.444775	18.529469	17.523546	18.043009	18.356148	18.321388	18.865990	18.779648	19.228863	20.425125	19.560997	19.093077	19.692455	19.482542	19.500170	20.219141
11.026391	0.839204	0.012360	282.236481	365.558960	354.422394	0.078737	0.816124	0.000071	61.161263	0.230411	13.822461	0.022785	0.198106	0.133624	1.226310	0.078439	0.164005	0.539858	0.534449	0.082519	0.080693	0.080023	16.362152	15.864541	16.787865	15.472265	15.844481	19.312014	15.590868	18.547241	17.288937	17.341089	17.797995	17.069227	16.982512	16.860783	18.437935	18.336382	18.443159	16.772686	16.765985	16.741131	16.660563	18.311663	17.795303	17.534714	17.911123	17.256620	17.700134	17.394087	17.618891	16.376678	17.122351	17.395008	17.087372	17.590322	16.460365	16.400639	16.430813	16.425453	18.537271	17.535250	18.051367	18.365772	18.315960	18.865330	18.784742	19.224277	20.424929	19.560997	19.133745	19.695923	19.485601	19.508654	20.217674
11.026607	0.839867	0.012360	283.890900	363.980103	354.483307	0.078737	0.821670	0.000072	61.167198	0.230411	13.808471	0.022691	0.198005	0.133585	1.226191	0.078286	0.163818	0.539898	0.534544	0.082457	0.080620	0.079963	16.371353	15.871775	16.785408	15.477308	15.862919	19.317184	15.594150	18.559364	17.290712	17.345821	17.800898	17.054094	16.981136	16.863800	18.437935	18.327448	18.445780	16.742283	16.758755	16.741131	16.644939	18.314703	17.798145	17.537672	17.918640	17.258385	17.708998	17.404154	17.608669	16.385155	17.135189	17.374336	17.093399	17.604879	16.460365	16.348059	16.410372	16.417147	18.535397	17.536205	18.057999	18.367914	18.330963	18.876205	18.773752	19.226088	20.428064	19.560997	19.133745	19.690075	19.489799	19.502001	20.220867
11.026546	0.839878	0.012360	283.085693	366.622345	354.180817	0.076634	0.761363	0.000072	61.183620	0.230411	13.839932	0.022769	0.197958	0.133428	1.225892	0.078230	0.163850	0.539992	0.534652	0.082396	0.080471	0.079832	16.372673	15.869138	16.780914	15.470181	15.850230	19.314287	15.601101	18.563915	17.297153	17.350208	17.791821	17.069805	16.993532	16.857985	18.437935	18.346560	18.481449	16.754990	16.745768	16.741131	16.604410	18.325462	17.793703	17.524776	17.907084	17.252766	17.692974	17.417017	17.624773	16.344769	17.134417	17.404926	17.100901	17.591488	16.404211	16.366638	16.403618	16.405348	18.535904	17.537251	18.062073	18.374428	18.334604	18.880600	18.780071	19.222130	20.430979	19.560997	19.133745	19.691563	19.486393	19.498978	20.230213
11.026460	0.839369	0.012360	279.760101	366.017334	354.258698	0.078737	0.796037	0.000072	61.186535	0.230411	13.818417	0.022664	0.197904	0.133355	1.226028	0.078148	0.163770	0.539997	0.534701	0.082316	0.080377	0.079728	16.362429	15.889046	16.775652	15.485470	15.857204	19.321526	15.597138	18.569187	17.293253	17.346071	17.806662	17.064697	16.985405	16.865051	18.452387	18.347601	18.476555	16.730694	16.739128	16.741131	16.604410	18.329962	17.812801	17.532873	17.920813	17.259521	17.719864	17.403471	17.619621	16.386225	17.136505	17.412392	17.100874	17.609638	16.404211	16.348059	16.392740	16.410536	18.537014	17.545958	18.061441	18.370899	18.328621	18.877216	18.774471	19.226398	20.430370	19.560997	19.111639	19.693399	19.486717	19.506744	20.215107
