9.769064 	0.059754 	0.140993 	0.000000 	270.325287 	264.131805 	0.079689 	0.703169 	0.000071 	36.776283 	0.230411 	13.875029 	0.008407 	0.181838 	0.081551 	1.210439 	0.052129 	0.138984 	0.594886 	0.520629 	0.056020 	0.052975 	0.052449 	23.306482 	23.076151 	22.563725 	22.623686 	22.961082 	24.884338 	22.659277 	24.275276 	23.486702 	23.654705 	23.498301 	22.862608 	23.308567 	23.117746 	24.128016 	24.009308 	24.021515 	22.682432 	22.865957 	23.088882 	23.066910 	24.655685 	23.967039 	22.780792 	23.528984 	23.430420 	23.876810 	23.790846 	24.321590 	22.848108 	23.623650 	23.874731 	23.266876 	23.793318 	23.066910 	23.088882 	23.189539 	23.188774 	23.428133 	23.175682 	23.476990 	23.392422 	23.467005 	23.662973 	24.183413 	24.416021 	25.659153 	24.639202 	24.111847 	24.690231 	24.412542 	24.546860 	25.271299 
9.769070 	0.059730 	0.140993 	0.000000 	271.293274 	264.016022 	0.079211 	0.721058 	0.000070 	36.709972 	0.230411 	13.875029 	0.008375 	0.181730 	0.081393 	1.210399 	0.052116 	0.138942 	0.594957 	0.520565 	0.055981 	0.052954 	0.052364 	23.318853 	23.072527 	22.585718 	22.625729 	22.959745 	24.881659 	22.662174 	24.274714 	23.497332 	23.633495 	23.503031 	22.874931 	23.315657 	23.125217 	24.099640 	24.009308 	24.021515 	22.727024 	22.886629 	23.088882 	23.066910 	24.658962 	23.963346 	22.782507 	23.529793 	23.426735 	23.862885 	23.786098 	24.319927 	22.830799 	23.628096 	23.871485 	23.266205 	23.782162 	23.066910 	23.088882 	23.178951 	23.184256 	23.431393 	23.171328 	23.486509 	23.398899 	23.474293 	23.669870 	24.186165 	24.410856 	25.660913 	24.639202 	24.111847 	24.698687 	24.408211 	24.550285 	25.273855 
9.769065 	0.059840 	0.140993 	0.000000 	270.340576 	264.036499 	0.080170 	0.699118 	0.000070 	36.648190 	0.230411 	13.888782 	0.008374 	0.181646 	0.081286 	1.210314 	0.051950 	0.138906 	0.594917 	0.520546 	0.055875 	0.052849 	0.052332 	23.312368 	23.057775 	22.610250 	22.619631 	22.966185 	24.882118 	22.660675 	24.281340 	23.489611 	23.633036 	23.503889 	22.908123 	23.316542 	23.128155 	24.111496 	24.009308 	24.021515 	22.734043 	22.913847 	23.088882 	23.083178 	24.652678 	23.970449 	22.785612 	23.536102 	23.431486 	23.874828 	23.786518 	24.316431 	22.851007 	23.625757 	23.889420 	23.267344 	23.806057 	23.066910 	23.088882 	23.178307 	23.184448 	23.432543 	23.175621 	23.487326 	23.409248 	23.477970 	23.677588 	24.180521 	24.410133 	25.663837 	24.639202 	24.111847 	24.695080 	24.409235 	24.553644 	25.266464 
9.769083 	0.059934 	0.140993 	0.000000 	270.501129 	264.132538 	0.080842 	0.692366 	0.000071 	36.612484 	0.230411 	13.875029 	0.008268 	0.181600 	0.081088 	1.210316 	0.051848 	0.138741 	0.594901 	0.520468 	0.055658 	0.052763 	0.052207 	23.300554 	23.056534 	22.634130 	22.632023 	22.953964 	24.886452 	22.661636 	24.276558 	23.488884 	23.636047 	23.505730 	22.877481 	23.318731 	23.136961 	24.099640 	24.009308 	24.021515 	22.764740 	22.929689 	23.145039 	23.100227 	24.659861 	23.975698 	22.780071 	23.537987 	23.428930 	23.858681 	23.787420 	24.312103 	22.825996 	23.631720 	23.861916 	23.270226 	23.771894 	23.122837 	23.088882 	23.169502 	23.184549 	23.433239 	23.178370 	23.481022 	23.403709 	23.477886 	23.667421 	24.185339 	24.413122 	25.663261 	24.639202 	24.111847 	24.696831 	24.413334 	24.550739 	25.268616 
9.769232 	0.059714 	0.140993 	0.000000 	270.406891 	264.406769 	0.080107 	0.701968 	0.000070 	36.597198 	0.230411 	13.875029 	0.008289 	0.181527 	0.081087 	1.210164 	0.051796 	0.138764 	0.594913 	0.520510 	0.055675 	0.052660 	0.052239 	23.304039 	23.053423 	22.655582 	22.608837 	22.967941 	24.886259 	22.661955 	24.282745 	23.500250 	23.635790 	23.492523 	22.864960 	23.318037 	23.135334 	24.133528 	24.009308 	24.021515 	22.773695 	22.953094 	23.145039 	23.123062 	24.652916 	23.967672 	22.780310 	23.543119 	23.432873 	23.868809 	23.778643 	24.310177 	22.822948 	23.629034 	23.901930 	23.274742 	23.759247 	23.066910 	23.088882 	23.179453 	23.183355 	23.433584 	23.174780 	23.484322 	23.401789 	23.483135 	23.670057 	24.184107 	24.410770 	25.667830 	24.650713 	24.111847 	24.694614 	24.412910 	24.547201 	25.272322 
9.768959 	0.059564 	0.140993 	0.000000 	270.607574 	264.362549 	0.079837 	0.701926 	0.000070 	36.609921 	0.230411 	13.875029 	0.008232 	0.181518 	0.081016 	1.210165 	0.051699 	0.138644 	0.594939 	0.520475 	0.055604 	0.052608 	0.052187 	23.304682 	23.052494 	22.673624 	22.601307 	22.963541 	24.882990 	22.658949 	24.278358 	23.487734 	23.621975 	23.503559 	22.865871 	23.316429 	23.130140 	24.099640 	24.009308 	24.021515 	22.775190 	22.967058 	23.145039 	23.123062 	24.652697 	23.967461 	22.775621 	23.538752 	23.430925 	23.892225 	23.788813 	24.322889 	22.816486 	23.632542 	23.883568 	23.273596 	23.768726 	23.066910 	23.088882 	23.161263 	23.169924 	23.428896 	23.174532 	23.479404 	23.405247 	23.477762 	23.680412 	24.188488 	24.414078 	25.656601 	24.639202 	24.111847 	24.702034 	24.414129 	24.547228 	25.273348 
9.769072 	0.059871 	0.140993 	0.000000 	270.910034 	264.159546 	0.078737 	0.713293 	0.000070 	36.591515 	0.230411 	13.875029 	0.008270 	0.181444 	0.080991 	1.209922 	0.051712 	0.138553 	0.595026 	0.520512 	0.055542 	0.052505 	0.052117 	23.293694 	23.040434 	22.709047 	22.603138 	22.963444 	24.888903 	22.664576 	24.290070 	23.496973 	23.657415 	23.506702 	22.916542 	23.317242 	23.144922 	24.144489 	24.009308 	24.056536 	22.779490 	22.985031 	23.166206 	23.123062 	24.660175 	23.977251 	22.787035 	23.539557 	23.429293 	23.869848 	23.795233 	24.331314 	22.816200 	23.631977 	23.889107 	23.275677 	23.765297 	23.066910 	23.088882 	23.162119 	23.175789 	23.437292 	23.187067 	23.489805 	23.414873 	23.472622 	23.679165 	24.176868 	24.410860 	25.666780 	24.661531 	24.111847 	24.698654 	24.420290 	24.549295 	25.273470 
9.769121 	0.059294 	0.140993 	0.000000 	270.579254 	264.134399 	0.079403 	0.700529 	0.000071 	36.554558 	0.230411 	13.875029 	0.008220 	0.181442 	0.080889 	1.209935 	0.051663 	0.138480 	0.594971 	0.520501 	0.055455 	0.052472 	0.052065 	23.287350 	23.034517 	22.719019 	22.608505 	22.969975 	24.883133 	22.663656 	24.295845 	23.494415 	23.644884 	23.504387 	22.901749 	23.310965 	23.138729 	24.099640 	24.009308 	24.021515 	22.823168 	22.997097 	23.145039 	23.123062 	24.654430 	23.973295 	22.784132 	23.539589 	23.434721 	23.876051 	23.787613 	24.321630 	22.808510 	23.633858 	23.873238 	23.274944 	23.796934 	23.066910 	23.088882 	23.147776 	23.166210 	23.435759 	23.181978 	23.490664 	23.406910 	23.481932 	23.676952 	24.174469 	24.412323 	25.658754 	24.639202 	24.111847 	24.699848 	24.416142 	24.553076 	25.273304 
9.769050 	0.059510 	0.140993 	0.000000 	270.761993 	264.360046 	0.080128 	0.704773 	0.000070 	36.537914 	0.230411 	13.875029 	0.008232 	0.181376 	0.080840 	1.210009 	0.051576 	0.138430 	0.594959 	0.520412 	0.055444 	0.052414 	0.052008 	23.289219 	23.039179 	22.742704 	22.596457 	22.968166 	24.887569 	22.677698 	24.287987 	23.502481 	23.654667 	23.509502 	22.903625 	23.322338 	23.134207 	24.099640 	24.009308 	24.021515 	22.842625 	23.019718 	23.149544 	23.123062 	24.655289 	23.970890 	22.783451 	23.540154 	23.435129 	23.873299 	23.799282 	24.316805 	22.798496 	23.638086 	23.884905 	23.273705 	23.751959 	23.066910 	23.055281 	23.149549 	23.162483 	23.439911 	23.176083 	23.489765 	23.407526 	23.481178 	23.677689 	24.176941 	24.415066 	25.664629 	24.639202 	24.111847 	24.705128 	24.417137 	24.552891 	25.273708 
9.768844 	0.058863 	0.140993 	0.000000 	270.632507 	264.209839 	0.080596 	0.687164 	0.000070 	36.544586 	0.230411 	13.875029 	0.008319 	0.181280 	0.080815 	1.209819 	0.051481 	0.138353 	0.594934 	0.520464 	0.055304 	0.052307 	0.051858 	23.285341 	23.032482 	22.761150 	22.587681 	22.965328 	24.893822 	22.674145 	24.293486 	23.500761 	23.657679 	23.507999 	22.866659 	23.317904 	23.131727 	24.123295 	24.009308 	24.067209 	22.866232 	23.038424 	23.145039 	23.167995 	24.650888 	23.968519 	22.787777 	23.552656 	23.431288 	23.885181 	23.792368 	24.310106 	22.800419 	23.630388 	23.897509 	23.287136 	23.777874 	23.066910 	23.088882 	23.138700 	23.156157 	23.440361 	23.194546 	23.492388 	23.411428 	23.480724 	23.672947 	24.175890 	24.410824 	25.664520 	24.684174 	24.111847 	24.701763 	24.428740 	24.561817 	25.274572 
9.769028 	0.059193 	0.140993 	0.000000 	270.433838 	264.500336 	0.080751 	0.694145 	0.000069 	36.547462 	0.230411 	13.875029 	0.008345 	0.181253 	0.080779 	1.209688 	0.051377 	0.138208 	0.595029 	0.520444 	0.055301 	0.052254 	0.051861 	23.277912 	23.020750 	22.780916 	22.597754 	22.936350 	24.891623 	22.672676 	24.291460 	23.509218 	23.649414 	23.510056 	22.894371 	23.326038 	23.147066 	24.099640 	24.009308 	24.021515 	22.914192 	23.057653 	23.207825 	23.178957 	24.655750 	23.986736 	22.794975 	23.552622 	23.437588 	23.887405 	23.801033 	24.302942 	22.828417 	23.639036 	23.877371 	23.280617 	23.814974 	23.066910 	23.039694 	23.131010 	23.143167 	23.443975 	23.186150 	23.500919 	23.401575 	23.479019 	23.672585 	24.176966 	24.422470 	25.667337 	24.639202 	24.111847 	24.696196 	24.418543 	24.558372 	25.275099 
9.768973 	0.059532 	0.140993 	0.000000 	270.596069 	264.363861 	0.080842 	0.711430 	0.000070 	36.559258 	0.230411 	13.875029 	0.008359 	0.181247 	0.080696 	1.209584 	0.051383 	0.138176 	0.595073 	0.520425 	0.055177 	0.052218 	0.051802 	23.265278 	23.020269 	22.809021 	22.595873 	22.956268 	24.898510 	22.674726 	24.289833 	23.506201 	23.650799 	23.520805 	22.887791 	23.331841 	23.146406 	24.099640 	24.021782 	24.021515 	22.903610 	23.056541 	23.213398 	23.179218 	24.659655 	23.980740 	22.780077 	23.539310 	23.439749 	23.876778 	23.796755 	24.314528 	22.844717 	23.646442 	23.900936 	23.284567 	23.782043 	23.066910 	23.073174 	23.120024 	23.146078 	23.443468 	23.182323 	23.499367 	23.412712 	23.485418 	23.680504 	24.176491 	24.415041 	25.671829 	24.639202 	24.111847 	24.702440 	24.417482 	24.550426 	25.277538 
9.768879 	0.059146 	0.140993 	0.000000 	270.779510 	264.462280 	0.080401 	0.713803 	0.000070 	36.568340 	0.230411 	13.875029 	0.008350 	0.181146 	0.080658 	1.209605 	0.051323 	0.138105 	0.595110 	0.520392 	0.055132 	0.052098 	0.051760 	23.268185 	23.013121 	22.825697 	22.602381 	22.951344 	24.889404 	22.668432 	24.300528 	23.497885 	23.661570 	23.511892 	22.947187 	23.320305 	23.143715 	24.099640 	24.009308 	24.052786 	22.935623 	23.075994 	23.213398 	23.179218 	24.652674 	23.983063 	22.789579 	23.551624 	23.444017 	23.879875 	23.801960 	24.333855 	22.841078 	23.636200 	23.883150 	23.284590 	23.789171 	23.066910 	23.088882 	23.117090 	23.136086 	23.440098 	23.189287 	23.494724 	23.423376 	23.489477 	23.686981 	24.169661 	24.416292 	25.666239 	24.650545 	24.111847 	24.702173 	24.420469 	24.560196 	25.284676 
9.768937 	0.059033 	0.140993 	0.000000 	270.565948 	264.239655 	0.080842 	0.705702 	0.000070 	36.551022 	0.230411 	13.840073 	0.008356 	0.181038 	0.080493 	1.209535 	0.051220 	0.137997 	0.595071 	0.520394 	0.055043 	0.052035 	0.051733 	23.262218 	23.021091 	22.840948 	22.582497 	22.952541 	24.889454 	22.667654 	24.291943 	23.505905 	23.650354 	23.515024 	22.885698 	23.319883 	23.151562 	24.128914 	24.009308 	24.039610 	22.929298 	23.075686 	23.213398 	23.179218 	24.658686 	23.979452 	22.788736 	23.542923 	23.439865 	23.897799 	23.794838 	24.349258 	22.836704 	23.652262 	23.884243 	23.279987 	23.805504 	23.066910 	23.032730 	23.108688 	23.125977 	23.445959 	23.191942 	23.494938 	23.417461 	23.488314 	23.683407 	24.173971 	24.413357 	25.668148 	24.639202 	24.111847 	24.707796 	24.420349 	24.555574 	25.280060 
9.768994 	0.059312 	0.140993 	0.000000 	270.324554 	264.093811 	0.080716 	0.716495 	0.000070 	36.507099 	0.230411 	13.875029 	0.008303 	0.181028 	0.080338 	1.209391 	0.051179 	0.137968 	0.595103 	0.520415 	0.054999 	0.052043 	0.051752 	23.263769 	23.002445 	22.857401 	22.593426 	22.948891 	24.903599 	22.667088 	24.294481 	23.503181 	23.661617 	23.514893 	22.925135 	23.317940 	23.145153 	24.102724 	24.009308 	24.021515 	22.986021 	23.100210 	23.213398 	23.179218 	24.659159 	23.984285 	22.785995 	23.546844 	23.439917 	23.894690 	23.803217 	24.335466 	22.841125 	23.652151 	23.894587 	23.286335 	23.810883 	23.066910 	23.032730 	23.095865 	23.128160 	23.447378 	23.180157 	23.505640 	23.416399 	23.484653 	23.695536 	24.167959 	24.417105 	25.671398 	24.650743 	24.111847 	24.707808 	24.417767 	24.549364 	25.277447 
9.769135 	0.059447 	0.140993 	0.000000 	270.245941 	263.902466 	0.079510 	0.681362 	0.000071 	36.472004 	0.230411 	13.875029 	0.008277 	0.181003 	0.080277 	1.209455 	0.051167 	0.137943 	0.595056 	0.520379 	0.054889 	0.051938 	0.051693 	23.264462 	22.988552 	22.867004 	22.586155 	22.950556 	24.901663 	22.658178 	24.309084 	23.504810 	23.642088 	23.518017 	22.932085 	23.323057 	23.136520 	24.128798 	24.035879 	24.021515 	22.935228 	23.100668 	23.213398 	23.179218 	24.662634 	23.977436 	22.779627 	23.548016 	23.445965 	23.892513 	23.794111 	24.318150 	22.840235 	23.642689 	23.878397 	23.279028 	23.797703 	23.066910 	23.032730 	23.089731 	23.113205 	23.442205 	23.189606 	23.498514 	23.414854 	23.491407 	23.682373 	24.179443 	24.406767 	25.665966 	24.661900 	24.111847 	24.710886 	24.425510 	24.566324 	25.285122 
9.769018 	0.059267 	0.140993 	0.000000 	272.494507 	263.983032 	0.078737 	0.724912 	0.000070 	36.455666 	0.230411 	13.847466 	0.008246 	0.180921 	0.080312 	1.209283 	0.051075 	0.137929 	0.595100 	0.520421 	0.054944 	0.051853 	0.051623 	23.251867 	22.979755 	22.883286 	22.587273 	22.937994 	24.902754 	22.667641 	24.305212 	23.512405 	23.664812 	23.520964 	22.915802 	23.333263 	23.152380 	24.110344 	24.021297 	24.021515 	22.958040 	23.103258 	23.213398 	23.179218 	24.657654 	23.989931 	22.805374 	23.551977 	23.447248 	23.885366 	23.802004 	24.321228 	22.805824 	23.639566 	23.891682 	23.290438 	23.810184 	23.022194 	23.032730 	23.095980 	23.112867 	23.452612 	23.194365 	23.502851 	23.422970 	23.485956 	23.690737 	24.172522 	24.413315 	25.666315 	24.684208 	24.111847 	24.715239 	24.426157 	24.561695 	25.277437 
9.769006 	0.059433 	0.140993 	0.000000 	271.110077 	263.915283 	0.080424 	0.695454 	0.000070 	36.452747 	0.230411 	13.875029 	0.008265 	0.180843 	0.080145 	1.209132 	0.051019 	0.137880 	0.595084 	0.520306 	0.054851 	0.051841 	0.051606 	23.259365 	22.974968 	22.905560 	22.589876 	22.939791 	24.898510 	22.662449 	24.303301 	23.510344 	23.652290 	23.517817 	22.888248 	23.333084 	23.142960 	24.139839 	24.009308 	24.061205 	22.971516 	23.113176 	23.213398 	23.179218 	24.661057 	23.978621 	22.792067 	23.555180 	23.447578 	23.887487 	23.800652 	24.324190 	22.817059 	23.641685 	23.881189 	23.285183 	23.822071 	23.066910 	23.032730 	23.081812 	23.107607 	23.454468 	23.197418 	23.501963 	23.413136 	23.488810 	23.696671 	24.168036 	24.415230 	25.673006 	24.664156 	24.111847 	24.709764 	24.427143 	24.567202 	25.283596 
