11.019134	0.832870	0.000858	0.000000	366.415863	354.345764	0.078081	0.778776	0.000071	42.768799	0.391690	13.804837	0.010394	0.189428	0.096507	1.213876	0.060904	0.146964	0.580334	0.549078	0.063604	0.062936	0.061897	18.364481	18.230719	18.037159	17.741659	18.117323	19.355631	17.759741	18.811502	18.139977	18.455664	17.906206	17.194679	18.386652	17.951487	18.531218	18.506535	18.201115	17.983294	18.027340	18.034706	18.044861	18.798822	18.245161	16.469967	17.356045	17.769976	18.259924	18.049917	18.346750	17.545477	18.107075	18.373909	17.493780	18.033861	17.876402	17.907990	18.081854	18.083645	18.204521	18.189594	18.414974	17.793930	18.371841	18.257797	20.710085	21.153898	21.849459	20.930647	20.515602	20.835997	20.727028	20.782442	21.381321
11.019424	0.833418	0.001831	0.000000	367.425720	353.094940	0.078737	0.767994	0.000071	42.468849	0.397503	13.804837	0.010291	0.189351	0.096081	1.213876	0.060875	0.146867	0.580395	0.549110	0.063450	0.062919	0.061812	18.364092	18.223734	18.029070	17.750793	18.111034	19.349173	17.756481	18.814833	18.140146	18.443754	17.910349	17.208359	18.394136	17.962011	18.450161	18.504158	18.201115	17.952950	18.029434	18.006599	18.044861	18.798586	18.248129	16.480146	17.349159	17.768089	18.245962	18.057707	18.367668	17.543564	18.117067	18.371855	17.490940	18.021872	17.876402	17.942322	18.085537	18.085726	18.209934	18.189693	18.414343	17.789673	18.378868	18.251804	20.697763	21.153175	21.853798	20.930647	20.515602	20.835831	20.726274	20.776724	21.383190
11.018995	0.833278	0.000515	0.000000	366.675995	353.812958	0.078737	0.736605	0.000072	42.205753	0.370794	13.804837	0.010368	0.189283	0.095755	1.213494	0.060775	0.146816	0.580460	0.549058	0.063392	0.062863	0.061753	18.364601	18.217373	18.031179	17.737938	18.121603	19.364153	17.765520	18.809559	18.150747	18.443480	17.907337	17.210318	18.388002	17.958153	18.548244	18.531239	18.201115	17.989201	18.029419	18.054626	18.044861	18.791527	18.255194	16.475370	17.345539	17.758118	18.235325	18.061613	18.356148	17.571169	18.115637	18.353233	17.498014	18.035612	17.878649	17.942322	18.089533	18.090761	18.201925	18.186007	18.418270	17.785957	18.379162	18.252974	20.698933	21.151718	21.850204	20.901236	20.515602	20.830091	20.710260	20.787514	21.375917
11.019279	0.832937	0.001779	0.000000	366.137268	354.130646	0.078395	0.740512	0.000071	42.012661	0.399655	13.804837	0.010223	0.189218	0.095411	1.213794	0.060716	0.146720	0.580540	0.549029	0.063335	0.062764	0.061741	18.361841	18.216581	18.012007	17.741152	18.107552	19.353590	17.756107	18.807194	18.145716	18.458143	17.912918	17.218567	18.404305	17.948856	18.494087	18.536036	18.253429	17.958796	18.028158	18.054626	18.044861	18.795992	18.251509	16.481363	17.360537	17.775417	18.222435	18.060207	18.379768	17.596434	18.114939	18.363834	17.488472	18.040762	17.925949	17.942322	18.088507	18.098801	18.208220	18.182804	18.424416	17.798386	18.376780	18.254314	20.696012	21.145113	21.856230	20.906883	20.515602	20.834713	20.725918	20.788439	21.389921
11.019320	0.832903	0.001831	0.000000	367.268341	354.447937	0.077877	0.751398	0.000071	41.899010	0.370794	13.804837	0.010421	0.189143	0.095160	1.213413	0.060616	0.146648	0.580497	0.548992	0.063137	0.062669	0.061706	18.355503	18.216730	18.021442	17.740576	18.112856	19.351648	17.757343	18.801521	18.151754	18.455545	17.904577	17.251820	18.400696	17.957302	18.504747	18.522884	18.201115	17.956612	18.024450	18.019045	18.044861	18.791527	18.247070	16.476570	17.351803	17.774086	18.252388	18.060740	18.361242	17.594370	18.120703	18.370331	17.495083	18.025881	17.911474	17.978260	18.101757	18.100952	18.208498	18.188585	18.420082	17.794621	18.377056	18.264242	20.687704	21.149654	21.847778	20.930647	20.515602	20.837776	20.734591	20.785921	21.376755
11.019259	0.832778	0.001287	0.000000	367.130127	354.492859	0.077733	0.753439	0.000071	41.797989	0.370794	13.804837	0.010616	0.189053	0.095003	1.213314	0.060598	0.146640	0.580456	0.548927	0.063201	0.062588	0.061652	18.351313	18.212187	18.009523	17.727512	18.114471	19.357864	17.762161	18.807747	18.143269	18.460421	17.912971	17.215754	18.400852	17.955578	18.530645	18.520250	18.201115	17.979086	18.033396	18.054626	18.044861	18.800665	18.248041	16.480392	17.352575	17.777710	18.232782	18.056963	18.355364	17.580168	18.107590	18.367699	17.495729	18.029669	17.905622	17.966555	18.104895	18.107586	18.202982	18.195215	18.413826	17.791553	18.375294	18.267282	20.686785	21.146782	21.852360	20.930647	20.515602	20.834648	20.730299	20.787580	21.383860
11.019537	0.833034	0.000470	0.000000	366.321564	354.892761	0.077489	0.741874	0.000071	41.722176	0.397780	13.804837	0.010444	0.189050	0.094806	1.213318	0.060536	0.146503	0.580431	0.548975	0.063039	0.062413	0.061528	18.357595	18.218979	18.007341	17.728191	18.108692	19.356602	17.751814	18.805029	18.155951	18.455296	17.912628	17.219652	18.394674	17.957310	18.502378	18.496113	18.201115	17.973082	18.032154	18.054626	18.051025	18.799723	18.243010	16.479443	17.357370	17.772886	18.261185	18.059713	18.355127	17.553446	18.118866	18.385456	17.496780	18.031509	17.932554	17.942322	18.105492	18.109741	18.208542	18.188988	18.421474	17.802261	18.382860	18.266041	20.682537	21.150684	21.851221	20.930647	20.515602	20.832367	20.724966	20.797043	21.381424
11.019408	0.833083	0.001091	0.000000	366.875793	354.795959	0.076706	0.741671	0.000071	41.654629	0.370794	13.804837	0.010586	0.188936	0.094785	1.213299	0.060439	0.146492	0.580394	0.548970	0.063003	0.062549	0.061577	18.347372	18.198437	18.007219	17.737684	18.120974	19.360195	17.755121	18.808041	18.147158	18.454634	17.908262	17.209169	18.397467	17.947145	18.548260	18.537193	18.201115	17.952347	18.034704	18.054626	18.071718	18.797016	18.241331	16.481052	17.350210	17.780197	18.227509	18.067257	18.386600	17.586323	18.117386	18.351341	17.506384	18.055984	17.932554	17.943108	18.122417	18.118435	18.214642	18.206057	18.424021	17.802773	18.378855	18.265232	20.668524	21.147026	21.851072	20.930647	20.515602	20.836992	20.730644	20.783461	21.379055
11.019185	0.832957	0.000253	0.000000	366.759155	354.444275	0.078737	0.749265	0.000071	41.590157	0.380465	13.804837	0.010482	0.188801	0.094615	1.213101	0.060383	0.146395	0.580503	0.548918	0.062822	0.062382	0.061439	18.342182	18.198414	18.002993	17.715559	18.103840	19.361624	17.754122	18.813690	18.158899	18.448946	17.908136	17.209372	18.387566	17.966032	18.494087	18.488697	18.247459	17.980509	18.038733	18.054626	18.087114	18.800423	18.245317	16.486410	17.363712	17.780144	18.246845	18.057829	18.343435	17.584251	18.117777	18.377876	17.501129	18.059525	17.937263	17.998474	18.116470	18.111984	18.206802	18.192730	18.419630	17.797178	18.376549	18.260391	20.666470	21.138264	21.850302	20.916746	20.515602	20.831602	20.725956	20.790051	21.382647
11.019485	0.833071	0.000817	0.000000	366.555969	354.462982	0.076631	0.752333	0.000071	41.561729	0.395781	13.804837	0.010553	0.188820	0.094476	1.213129	0.060265	0.146314	0.580514	0.548920	0.062819	0.062250	0.061316	18.345304	18.201920	17.998064	17.725580	18.109726	19.362059	17.758505	18.804743	18.153265	18.451841	17.913317	17.218735	18.400551	17.955400	18.494087	18.538033	18.201115	17.966558	18.052500	18.070240	18.101015	18.808796	18.246233	16.490532	17.358503	17.779928	18.229700	18.054068	18.372356	17.579954	18.112926	18.386906	17.499121	18.043467	17.932554	17.998474	18.121153	18.117785	18.213285	18.197451	18.425293	17.800579	18.375977	18.261660	20.661175	21.145794	21.849815	20.930647	20.515602	20.840761	20.728254	20.794874	21.385080
11.019290	0.833017	0.000000	0.000000	366.320679	354.402924	0.077416	0.743788	0.000071	41.539501	0.386922	13.804837	0.010470	0.188730	0.094420	1.213057	0.060132	0.146397	0.580471	0.548774	0.062730	0.062202	0.061179	18.341722	18.200371	17.998144	17.721783	18.103338	19.365629	17.752525	18.822165	18.148434	18.447460	17.912176	17.218164	18.397339	17.956459	18.512224	18.538033	18.239891	17.962553	18.042616	18.054626	18.101015	18.802923	18.256342	16.491138	17.366253	17.779922	18.236393	18.063929	18.389486	17.596014	18.116861	18.379280	17.505766	18.042168	17.959282	17.998474	18.127344	18.121727	18.211102	18.191488	18.416611	17.800543	18.380342	18.264664	20.658382	21.140549	21.851404	20.911106	20.515602	20.832630	20.725573	20.797733	21.386208
11.018943	0.832862	0.000369	0.000000	366.096863	354.419098	0.078419	0.729713	0.000072	41.530590	0.370794	13.804837	0.010282	0.188720	0.094311	1.213011	0.060034	0.146243	0.580498	0.548723	0.062544	0.062143	0.061115	18.337521	18.195244	17.993481	17.715176	18.101070	19.362709	17.751991	18.821758	18.155399	18.456388	17.926142	17.239191	18.386995	17.954714	18.506966	18.494167	18.216747	17.965279	18.052387	18.104040	18.101015	18.802635	18.249546	16.494816	17.363197	17.773506	18.245281	18.059626	18.377550	17.584856	18.127426	18.373575	17.501360	18.040817	17.984291	17.998474	18.129992	18.125364	18.213226	18.189409	18.420088	17.812536	18.375641	18.262075	20.664013	21.134277	21.857454	20.913128	20.515602	20.836628	20.730967	20.795273	21.384464
11.018979	0.832428	0.000000	0.000000	367.487244	353.671051	0.077690	0.756161	0.000071	41.538952	0.404523	13.840854	0.010526	0.188634	0.094280	1.212887	0.059979	0.146223	0.580471	0.548665	0.062556	0.062102	0.061070	18.338791	18.204535	17.995270	17.717707	18.102058	19.356354	17.750399	18.817471	18.146540	18.463146	17.917442	17.246540	18.395292	17.955454	18.494087	18.538033	18.228168	17.998791	18.049664	18.110781	18.101015	18.814188	18.248281	16.489277	17.357548	17.776926	18.228542	18.068398	18.375967	17.590429	18.123148	18.395939	17.499411	18.027361	17.934727	17.998474	18.140160	18.132504	18.220184	18.194805	18.422573	17.803051	18.383348	18.269274	20.657679	21.139345	21.849134	20.901754	20.515602	20.838688	20.731632	20.792908	21.383507
11.019189	0.832872	0.000063	0.000000	366.337006	354.126465	0.076631	0.768074	0.000071	41.540115	0.384676	13.877445	0.010586	0.188594	0.094169	1.213068	0.059963	0.146161	0.580500	0.548627	0.062374	0.062068	0.061038	18.330269	18.201740	17.995840	17.712967	18.091272	19.360292	17.758974	18.808146	18.158407	18.456028	17.914259	17.248545	18.391003	17.964842	18.518339	18.538033	18.224360	17.985226	18.066940	18.096466	18.101015	18.811987	18.246754	16.494078	17.370298	17.778202	18.251696	18.071051	18.381945	17.589935	18.114643	18.362225	17.500908	18.055607	17.998474	17.998474	18.145603	18.138788	18.217615	18.201584	18.423084	17.802933	18.387911	18.259071	20.646349	21.145451	21.853670	20.930647	20.515602	20.836239	20.734591	20.789200	21.385738
11.019039	0.832831	0.000000	0.000000	366.234833	354.440063	0.077032	0.744972	0.000071	41.558758	0.382895	13.903996	0.010501	0.188606	0.094193	1.212957	0.059911	0.146036	0.580547	0.548644	0.062429	0.061982	0.060950	18.333149	18.189602	17.996723	17.726229	18.103045	19.364479	17.748043	18.817802	18.149338	18.452349	17.918667	17.237581	18.392403	17.956730	18.514944	18.538033	18.212011	17.993992	18.072075	18.110781	18.132288	18.806816	18.254635	16.493277	17.369576	17.781412	18.249840	18.069241	18.381060	17.619816	18.112156	18.393564	17.497133	18.038815	17.956329	17.998474	18.147413	18.134151	18.213886	18.196358	18.428753	17.803207	18.387537	18.267563	20.641005	21.135956	21.854282	20.930647	20.515602	20.835699	20.725664	20.794502	21.385717
11.019030	0.833221	0.000732	0.000000	366.509125	353.977448	0.078111	0.736612	0.000071	41.548679	0.380422	13.875029	0.010419	0.188493	0.094115	1.212782	0.059845	0.145934	0.580522	0.548594	0.062435	0.061888	0.060915	18.334078	18.190277	17.994722	17.711756	18.095234	19.364893	17.749458	18.822182	18.156830	18.459427	17.917942	17.239607	18.397703	17.959688	18.539825	18.538033	18.219221	17.989309	18.070116	18.110781	18.127533	18.800694	18.259600	16.490786	17.373987	17.773916	18.242743	18.065247	18.404406	17.567646	18.127672	18.368643	17.501949	18.045881	17.963684	17.998474	18.147072	18.148277	18.223486	18.196384	18.425245	17.808046	18.389479	18.266386	20.631603	21.135340	21.851067	20.930647	20.515602	20.844778	20.723848	20.785767	21.384912
11.019375	0.832898	0.000479	0.000000	366.090454	353.560425	0.077884	0.793716	0.000071	41.553059	0.391038	13.875029	0.010405	0.188418	0.093975	1.212715	0.059737	0.145889	0.580444	0.548552	0.062349	0.061722	0.060840	18.338560	18.187773	18.004848	17.704119	18.086990	19.370117	17.757948	18.824488	18.152386	18.466354	17.921936	17.220503	18.396122	17.957615	18.541517	18.538033	18.221859	17.989712	18.073317	18.110781	18.157167	18.801207	18.262815	16.502754	17.374619	17.776699	18.243612	18.058744	18.392717	17.576504	18.116106	18.371408	17.503374	18.030413	17.998474	17.998474	18.142986	18.154697	18.223103	18.200630	18.433674	17.819731	18.390245	18.265701	20.637995	21.128675	21.861170	20.930647	20.515602	20.838703	20.727867	20.794287	21.383896
11.019024	0.832990	0.000788	0.000000	366.248657	353.828949	0.074753	0.771380	0.000071	41.548088	0.405890	13.875029	0.010544	0.188290	0.093847	1.212695	0.059654	0.145742	0.580488	0.548554	0.062255	0.061627	0.060755	18.328482	18.177786	18.001148	17.711559	18.083569	19.369894	17.770212	18.819296	18.155424	18.452858	17.914986	17.229486	18.406076	17.952450	18.496370	18.538033	18.204506	18.025177	18.093103	18.110781	18.157167	18.808800	18.254042	16.496031	17.363749	17.790443	18.248461	18.066511	18.365175	17.584080	18.116234	18.388771	17.508421	18.043755	17.998474	18.027853	18.155981	18.151180	18.220917	18.204998	18.422731	17.806139	18.378141	18.277405	20.628616	21.127775	21.860601	20.930647	20.515602	20.839655	20.729361	20.786932	21.386250
11.019176	0.833015	0.001831	0.000000	367.005249	354.170532	0.076796	0.748225	0.000071	41.546154	0.373894	13.875029	0.010461	0.188223	0.093787	1.212397	0.059676	0.145699	0.580500	0.548510	0.062115	0.061520	0.060598	18.330250	18.175533	18.001091	17.703646	18.096066	19.370928	17.757233	18.815268	18.153999	18.460234	17.917725	17.190901	18.391003	17.962439	18.507566	18.538033	18.233028	18.000107	18.107058	18.110781	18.157167	18.801830	18.255205	16.496843	17.375929	17.783852	18.253763	18.074047	18.374392	17.609833	18.124187	18.383591	17.503870	18.037819	17.998474	18.005262	18.156425	18.158525	18.222273	18.202812	18.425913	17.811075	18.390583	18.272787	20.625805	21.127289	21.857428	20.930647	20.515602	20.851284	20.732336	20.796194	21.381876
11.019181	0.833199	0.000769	0.000000	366.703644	354.167450	0.078737	0.767510	0.000071	41.539864	0.370794	13.875029	0.010444	0.188171	0.093693	1.212357	0.059543	0.145631	0.580498	0.548429	0.062104	0.061471	0.060526	18.325054	18.181046	18.008556	17.704119	18.088825	19.368372	17.758366	18.828558	18.153984	18.460316	17.913843	17.212818	18.397114	17.959425	18.506330	18.538033	18.257267	18.016739	18.109068	18.123549	18.157167	18.809893	18.258881	16.501276	17.375227	17.787794	18.247034	18.072733	18.394787	17.623844	18.126659	18.375957	17.510679	18.022104	17.998474	18.054626	18.155712	18.160532	18.227812	18.205814	18.431513	17.811436	18.394314	18.277987	20.617655	21.132448	21.851784	20.930647	20.515602	20.840931	20.732962	20.788103	21.385410
11.019354	0.833174	0.000000	0.000000	367.204132	353.822845	0.077539	0.749152	0.000071	41.544724	0.375723	13.875029	0.010457	0.188116	0.093684	1.212301	0.059470	0.145621	0.580444	0.548456	0.062054	0.061407	0.060425	18.324476	18.181955	18.015532	17.701622	18.080769	19.371908	17.761595	18.815865	18.163244	18.459667	17.917072	17.223269	18.394495	17.962137	18.538109	18.538033	18.227413	18.006706	18.117367	18.147898	18.157167	18.809267	18.257898	16.504091	17.373913	17.792728	18.230385	18.064236	18.386948	17.623640	18.118244	18.374102	17.505827	18.048622	17.998474	18.035360	18.160208	18.165682	18.225334	18.205717	18.434788	17.809189	18.394257	18.273495	20.614546	21.127831	21.857462	20.903410	20.515602	20.838959	20.731617	20.785622	21.382122
11.019087	0.832958	0.000723	0.000000	367.020416	353.571442	0.078507	0.739441	0.000071	41.550930	0.370794	13.844661	0.010472	0.188030	0.093576	1.212155	0.059402	0.145546	0.580498	0.548442	0.062036	0.061371	0.060388	18.319967	18.164700	18.016109	17.707907	18.084133	19.376339	17.759129	18.816027	18.157227	18.461292	17.918798	17.219980	18.400127	17.964165	18.529016	18.538033	18.214304	18.024637	18.117195	18.166933	18.157167	18.813007	18.253845	16.504244	17.375414	17.789175	18.232569	18.067444	18.400259	17.624002	18.126194	18.373306	17.505327	18.063820	17.998474	18.054626	18.157669	18.167793	18.223146	18.200296	18.433592	17.805868	18.391401	18.275503	20.616831	21.134970	21.855379	20.930647	20.515602	20.843340	20.732800	20.784700	21.385099
11.019125	0.833109	0.000000	0.000000	366.285248	354.091827	0.074774	0.771606	0.000071	41.537117	0.371676	13.875029	0.010317	0.187959	0.093461	1.212168	0.059342	0.145505	0.580506	0.548410	0.061981	0.061292	0.060305	18.328520	18.172848	18.022823	17.708290	18.076336	19.373884	17.755781	18.823483	18.170515	18.455175	17.914055	17.250294	18.408545	17.956884	18.519018	18.538033	18.257267	18.038540	18.130602	18.166933	18.157167	18.813164	18.256842	16.498146	17.382473	17.783575	18.255116	18.059896	18.388050	17.582802	18.112532	18.376154	17.507269	18.047749	18.036526	18.054626	18.151855	18.172745	18.231012	18.210970	18.428810	17.819204	18.387854	18.276337	20.609150	21.131182	21.861839	20.930647	20.515602	20.842779	20.730989	20.785521	21.376547
11.019001	0.833109	0.000005	0.000000	366.830750	354.920563	0.077173	0.778355	0.000071	41.577801	0.405890	13.875029	0.010566	0.187975	0.093442	1.212078	0.059233	0.145367	0.580451	0.548381	0.061990	0.061185	0.060234	18.313007	18.177742	18.028742	17.698818	18.081758	19.378498	17.757433	18.823933	18.159912	18.456327	17.916704	17.218241	18.401718	17.961046	18.529554	18.538033	18.257267	18.042482	18.136337	18.166933	18.157167	18.810324	18.256401	16.507799	17.374277	17.785379	18.251734	18.066845	18.380232	17.610909	18.124496	18.371416	17.501059	18.036440	17.998474	18.054626	18.163645	18.171700	18.224541	18.203356	18.432941	17.808750	18.394819	18.275707	20.596876	21.130699	21.857716	20.930647	20.515602	20.847475	20.734436	20.793173	21.385269
11.018985	0.833038	0.001523	0.000000	366.930756	354.761414	0.077857	0.765776	0.000071	41.560921	0.375082	13.875029	0.010548	0.187928	0.093311	1.212106	0.059139	0.145283	0.580450	0.548196	0.061879	0.061062	0.060159	18.321787	18.178526	18.033098	17.699995	18.078541	19.376965	17.751181	18.824753	18.164093	18.460741	17.918306	17.234987	18.403576	17.961985	18.506449	18.538033	18.221422	18.043766	18.132059	18.166933	18.157167	18.813288	18.253929	16.506535	17.380970	17.784670	18.249451	18.071463	18.384251	17.603401	18.124006	18.388205	17.505308	18.046555	18.033754	18.054626	18.159655	18.172754	18.225918	18.207918	18.434954	17.817764	18.402021	18.286608	20.594110	21.131279	21.859690	20.895367	20.515602	20.841509	20.736574	20.792864	21.390007
11.019011	0.833214	0.000000	0.000000	366.311615	354.597717	0.078737	0.753218	0.000071	41.555199	0.400816	13.875029	0.010515	0.187872	0.093186	1.211944	0.059135	0.145232	0.580504	0.548229	0.061799	0.060935	0.060137	18.310205	18.167435	18.038380	17.694618	18.076515	19.376656	17.762203	18.830662	18.163126	18.473295	17.921392	17.284748	18.408562	17.958931	18.525715	18.538033	18.257267	18.063482	18.143530	18.166933	18.157167	18.810749	18.251404	16.509636	17.383280	17.786570	18.264477	18.082949	18.388176	17.640825	18.122280	18.380329	17.509649	18.037485	18.028086	18.054626	18.169546	18.174538	18.227230	18.209906	18.434641	17.820484	18.397053	18.289484	20.590681	21.125029	21.855457	20.884974	20.515602	20.842476	20.738182	20.794447	21.385872
